 4756  1.823903  9682.566927  0.000000
 4757  1.824287  9684.602790  0.000000
 4758  1.824670  9686.638654  0.000000
 4759  1.825054  9688.674517  0.000000
 4760  1.825437  9690.710381  0.000000
 4761  1.825821  9692.746244  0.000000
 4762  1.826204  9694.782108  0.000000
 4763  1.826588  9696.817971  0.000000
 4764  1.826971  9698.853835  0.000000
 4765  1.827355  9700.889698  0.000000
 4766  1.827738  9702.925562  0.000000
 4767  1.828122  9704.961426  0.000000
 4768  1.828505  9706.997289  0.000000
 4769  1.828889  9709.033153  0.000000
 4770  1.829272  9711.069016  0.000000
 4771  1.829656  9713.104880  0.000000
 4772  1.830039  9715.140743  0.000000
 4773  1.830423  9717.176607  0.000000
 4774  1.830806  9719.212470  0.000000
 4775  1.831190  9721.248334  0.000000
 4776  1.831573  9723.284197  0.000000
 4777  1.831957  9725.320061  0.000000
 4778  1.832340  9727.355924  0.000000
 4779  1.832724  9729.391788  0.000000
 4780  1.833107  9731.427651  0.000000
 4781  1.833491  9733.463515  0.000000
 4782  1.833874  9735.499378  0.000000
 4783  1.834258  9737.535242  0.000000
 4784  1.834641  9739.571105  0.000000
 4785  1.835025  9741.606969  0.000000
 4786  1.835408  9743.642832  0.000000
 4787  1.835792  9745.678696  0.000000
 4788  1.836175  9747.714560  0.000000
 4789  1.836558  9749.750423  0.000000
 4790  1.836942  9751.786287  0.000000
 4791  1.837325  9753.822150  0.000000
 4792  1.837709  9755.858014  0.000000
 4793  1.838092  9757.893877  0.000000
 4794  1.838476  9759.929741  0.000000
 4795  1.838859  9761.965604  0.000000
 4796  1.839243  9764.001468  0.000000
 4797  1.839626  9766.037331  0.000000
 4798  1.840010  9768.073195  0.000000
 4799  1.840393  9770.109058  0.000000
 4800  1.840777  9772.144922  0.000000
 4801  1.841160  9774.180785  0.000000
 4802  1.841544  9776.216649  0.000000
 4803  1.841927  9778.252512  0.000000
 4804  1.842311  9780.288376  0.000000
 4805  1.842694  9782.324239  0.000000
 4806  1.843078  9784.360103  0.000000
 4807  1.843461  9786.395967  0.000000
 4808  1.843845  9788.431830  0.000000
 4809  1.844228  9790.467694  0.000000
 4810  1.844612  9792.503557  0.000000
 4811  1.844995  9794.539421  0.000000
 4812  1.845379  9796.575284  0.000000
 4813  1.845762  9798.611148  0.000000
 4814  1.846146  9800.647011  0.000000
 4815  1.846529  9802.682875  0.000000
 4816  1.846913  9804.718738  0.000000
 4817  1.847296  9806.754602  0.000000
 4818  1.847680  9808.790465  0.000000
 4819  1.848063  9810.826329  0.000000
 4820  1.848447  9812.862192  0.000000
 4821  1.848830  9814.898056  0.000000
 4822  1.849214  9816.933919  0.000000
 4823  1.849597  9818.969783  0.000000
 4824  1.849981  9821.005646  0.000000
 4825  1.850364  9823.041510  0.000000
 4826  1.850748  9825.077374  0.000000
 4827  1.851131  9827.113237  0.000000
 4828  1.851515  9829.149101  0.000000
 4829  1.851898  9831.184964  0.000000
 4830  1.852282  9833.220828  0.000000
 4831  1.852665  9835.256691  0.000000
 4832  1.853049  9837.292555  0.000000
 4833  1.853432  9839.328418  0.000000
 4834  1.853816  9841.364282  0.000000
 4835  1.854199  9843.400145  0.000000
 4836  1.854583  9845.436009  0.000000
 4837  1.854966  9847.471872  0.000000
 4838  1.855350  9849.507736  0.000000
 4839  1.855733  9851.543599  0.000000
 4840  1.856117  9853.579463  0.000000
 4841  1.856500  9855.615326  0.000000
 4842  1.856884  9857.651190  0.000000
 4843  1.857267  9859.687053  0.000000
 4844  1.857651  9861.722917  0.000000
 4845  1.858034  9863.758780  0.000000
 4846  1.858418  9865.794644  0.000000
 4847  1.858801  9867.830508  0.000000
 4848  1.859185  9869.866371  0.000000
 4849  1.859568  9871.902235  0.000000
 4850  1.859952  9873.938098  0.000000
 4851  1.860335  9875.973962  0.000000
 4852  1.860719  9878.009825  0.000000
 4853  1.861102  9880.045689  0.000000
 4854  1.861486  9882.081552  0.000000
 4855  1.861869  9884.117416  0.000000
 4856  1.862253  9886.153279  0.000000
 4857  1.862636  9888.189143  0.000000
 4858  1.863020  9890.225006  0.000000
 4859  1.863403  9892.260870  0.000000
 4860  1.863787  9894.296733  0.000000
 4861  1.864170  9896.332597  0.000000
 4862  1.864554  9898.368460  0.000000
 4863  1.864937  9900.404324  0.000000
 4864  1.865321  9902.440187  0.000000
 4865  1.865704  9904.476051  0.000000
 4866  1.866088  9906.511915  0.000000
 4867  1.866471  9908.547778  0.000000
 4868  1.866855  9910.583642  0.000000
 4869  1.867238  9912.619505  0.000000
 4870  1.867622  9914.655369  0.000000
 4871  1.868005  9916.691232  0.000000
 4872  1.868389  9918.727096  0.000000
 4873  1.868772  9920.762959  0.000000
 4874  1.869156  9922.798823  0.000000
 4875  1.869539  9924.834686  0.000000
 4876  1.869923  9926.870550  0.000000
 4877  1.870306  9928.906413  0.000000
 4878  1.870690  9930.942277  0.000000
 4879  1.871073  9932.978140  0.000000
 4880  1.871457  9935.014004  0.000000
 4881  1.871840  9937.049867  0.000000
 4882  1.872224  9939.085731  0.000000
 4883  1.872607  9941.121594  0.000000
 4884  1.872991  9943.157458  0.000000
 4885  1.873374  9945.193322  0.000000
 4886  1.873758  9947.229185  0.000000
 4887  1.874141  9949.265049  0.000000
 4888  1.874525  9951.300912  0.000000
 4889  1.874908  9953.336776  0.000000
 4890  1.875292  9955.372639  0.000000
 4891  1.875675  9957.408503  0.000000
 4892  1.876059  9959.444366  0.000000
 4893  1.876442  9961.480230  0.000000
 4894  1.876825  9963.516093  0.000000
 4895  1.877209  9965.551957  0.000000
 4896  1.877592  9967.587820  0.000000
 4897  1.877976  9969.623684  0.000000
 4898  1.878359  9971.659547  0.000000
 4899  1.878743  9973.695411  0.000000
 4900  1.879126  9975.731274  0.000000
 4901  1.879510  9977.767138  0.000000
 4902  1.879893  9979.803001  0.000000
 4903  1.880277  9981.838865  0.000000
 4904  1.880660  9983.874728  0.000000
 4905  1.881044  9985.910592  0.000000
 4906  1.881427  9987.946456  0.000000
 4907  1.881811  9989.982319  0.000000
 4908  1.882194  9992.018183  0.000000
 4909  1.882578  9994.054046  0.000000
 4910  1.882961  9996.089910  0.000000
 4911  1.883345  9998.125773  0.000000
 4912  1.883728  10000.161637  0.000000
 4913  1.884112  10002.197500  0.000000
 4914  1.884495  10004.233364  0.000000
 4915  1.884879  10006.269227  0.000000
 4916  1.885262  10008.305091  0.000000
 4917  1.885646  10010.340954  0.000000
 4918  1.886029  10012.376818  0.000000
 4919  1.886413  10014.412681  0.000000
 4920  1.886796  10016.448545  0.000000
 4921  1.887180  10018.484408  0.000000
 4922  1.887563  10020.520272  0.000000
 4923  1.887947  10022.556135  0.000000
 4924  1.888330  10024.591999  0.000000
 4925  1.888714  10026.627863  0.000000
 4926  1.889097  10028.663726  0.000000
 4927  1.889481  10030.699590  0.000000
 4928  1.889864  10032.735453  0.000000
 4929  1.890248  10034.771317  0.000000
 4930  1.890631  10036.807180  0.000000
 4931  1.891015  10038.843044  0.000000
 4932  1.891398  10040.878907  0.000000
 4933  1.891782  10042.914771  0.000000
 4934  1.892165  10044.950634  0.000000
 4935  1.892549  10046.986498  0.000000
 4936  1.892932  10049.022361  0.000000
 4937  1.893316  10051.058225  0.000000
 4938  1.893699  10053.094088  0.000000
 4939  1.894083  10055.129952  0.000000
 4940  1.894466  10057.165815  0.000000
 4941  1.894850  10059.201679  0.000000
 4942  1.895233  10061.237542  0.000000
 4943  1.895617  10063.273406  0.000000
 4944  1.896000  10065.309269  0.000000
 4945  1.896384  10067.345133  0.000000
 4946  1.896767  10069.380997  0.000000
 4947  1.897151  10071.416860  0.000000
 4948  1.897534  10073.452724  0.000000
 4949  1.897918  10075.488587  0.000000
 4950  1.898301  10077.524451  0.000000
 4951  1.898685  10079.560314  0.000000
 4952  1.899068  10081.596178  0.000000
 4953  1.899452  10083.632041  0.000000
 4954  1.899835  10085.667905  0.000000
 4955  1.900219  10087.703768  0.000000
 4956  1.900602  10089.739632  0.000000
 4957  1.900986  10091.775495  0.000000
 4958  1.901369  10093.811359  0.000000
 4959  1.901753  10095.847222  0.000000
 4960  1.902136  10097.883086  0.000000
 4961  1.902520  10099.918949  0.000000
 4962  1.902903  10101.954813  0.000000
 4963  1.903287  10103.990676  0.000000
 4964  1.903670  10106.026540  0.000000
 4965  1.904054  10108.062404  0.000000
 4966  1.904437  10110.098267  0.000000
 4967  1.904821  10112.134131  0.000000
 4968  1.905204  10114.169994  0.000000
 4969  1.905588  10116.205858  0.000000
 4970  1.905971  10118.241721  0.000000
 4971  1.906355  10120.277585  0.000000
 4972  1.906738  10122.313448  0.000000
 4973  1.907122  10124.349312  0.000000
 4974  1.907505  10126.385175  0.000000
 4975  1.907889  10128.421039  0.000000
 4976  1.908272  10130.456902  0.000000
 4977  1.908656  10132.492766  0.000000
 4978  1.909039  10134.528629  0.000000
 4979  1.909423  10136.564493  0.000000
 4980  1.909806  10138.600356  0.000000
 4981  1.910190  10140.636220  0.000000
 4982  1.910573  10142.672083  0.000000
 4983  1.910957  10144.707947  0.000000
 4984  1.911340  10146.743811  0.000000
 4985  1.911724  10148.779674  0.000000
 4986  1.912107  10150.815538  0.000000
 4987  1.912491  10152.851401  0.000000
 4988  1.912874  10154.887265  0.000000
 4989  1.913258  10156.923128  0.000000
 4990  1.913641  10158.958992  0.000000
 4991  1.914025  10160.994855  0.000000
 4992  1.914408  10163.030719  0.000000
 4993  1.914792  10165.066582  0.000000
 4994  1.915175  10167.102446  0.000000
 4995  1.915559  10169.138309  0.000000
 4996  1.915942  10171.174173  0.000000
 4997  1.916325  10173.210036  0.000000
 4998  1.916709  10175.245900  0.000000
 4999  1.917092  10177.281763  0.000000
 5000  1.917476  10179.317627  0.000000
 5001  1.917859  10181.353490  0.000000
 5002  1.918243  10183.389354  0.000000
 5003  1.918626  10185.425217  0.000000
 5004  1.919010  10187.461081  0.000000
 5005  1.919393  10189.496945  0.000000
 5006  1.919777  10191.532808  0.000000
 5007  1.920160  10193.568672  0.000000
 5008  1.920544  10195.604535  0.000000
 5009  1.920927  10197.640399  0.000000
 5010  1.921311  10199.676262  0.000000
 5011  1.921694  10201.712126  0.000000
 5012  1.922078  10203.747989  0.000000
 5013  1.922461  10205.783853  0.000000
 5014  1.922845  10207.819716  0.000000
 5015  1.923228  10209.855580  0.000000
 5016  1.923612  10211.891443  0.000000
 5017  1.923995  10213.927307  0.000000
 5018  1.924379  10215.963170  0.000000
 5019  1.924762  10217.999034  0.000000
 5020  1.925146  10220.034897  0.000000
 5021  1.925529  10222.070761  0.000000
 5022  1.925913  10224.106624  0.000000
 5023  1.926296  10226.142488  0.000000
 5024  1.926680  10228.178352  0.000000
 5025  1.927063  10230.214215  0.000000
 5026  1.927447  10232.250079  0.000000
 5027  1.927830  10234.285942  0.000000
 5028  1.928214  10236.321806  0.000000
 5029  1.928597  10238.357669  0.000000
 5030  1.928981  10240.393533  0.000000
 5031  1.929364  10242.429396  0.000000
 5032  1.929748  10244.465260  0.000000
 5033  1.930131  10246.501123  0.000000
 5034  1.930515  10248.536987  0.000000
 5035  1.930898  10250.572850  0.000000
 5036  1.931282  10252.608714  0.000000
 5037  1.931665  10254.644577  0.000000
 5038  1.932049  10256.680441  0.000000
 5039  1.932432  10258.716304  0.000000
 5040  1.932816  10260.752168  0.000000
 5041  1.933199  10262.788031  0.000000
 5042  1.933583  10264.823895  0.000000
 5043  1.933966  10266.859759  0.000000
 5044  1.934350  10268.895622  0.000000
 5045  1.934733  10270.931486  0.000000
 5046  1.935117  10272.967349  0.000000
 5047  1.935500  10275.003213  0.000000
 5048  1.935884  10277.039076  0.000000
 5049  1.936267  10279.074940  0.000000
 5050  1.936651  10281.110803  0.000000
 5051  1.937034  10283.146667  0.000000
 5052  1.937418  10285.182530  0.000000
 5053  1.937801  10287.218394  0.000000
 5054  1.938185  10289.254257  0.000000
 5055  1.938568  10291.290121  0.000000
 5056  1.938952  10293.325984  0.000000
 5057  1.939335  10295.361848  0.000000
 5058  1.939719  10297.397711  0.000000
 5059  1.940102  10299.433575  0.000000
 5060  1.940486  10301.469438  0.000000
 5061  1.940869  10303.505302  0.000000
 5062  1.941253  10305.541165  0.000000
 5063  1.941636  10307.577029  0.000000
 5064  1.942020  10309.612893  0.000000
 5065  1.942403  10311.648756  0.000000
 5066  1.942787  10313.684620  0.000000
 5067  1.943170  10315.720483  0.000000
 5068  1.943554  10317.756347  0.000000
 5069  1.943937  10319.792210  0.000000
 5070  1.944321  10321.828074  0.000000
 5071  1.944704  10323.863937  0.000000
 5072  1.945088  10325.899801  0.000000
 5073  1.945471  10327.935664  0.000000
 5074  1.945855  10329.971528  0.000000
 5075  1.946238  10332.007391  0.000000
 5076  1.946622  10334.043255  0.000000
 5077  1.947005  10336.079118  0.000000
 5078  1.947389  10338.114982  0.000000
 5079  1.947772  10340.150845  0.000000
 5080  1.948156  10342.186709  0.000000
 5081  1.948539  10344.222572  0.000000
 5082  1.948923  10346.258436  0.000000
 5083  1.949306  10348.294300  0.000000
 5084  1.949690  10350.330163  0.000000
 5085  1.950073  10352.366027  0.000000
 5086  1.950457  10354.401890  0.000000
 5087  1.950840  10356.437754  0.000000
 5088  1.951224  10358.473617  0.000000
 5089  1.951607  10360.509481  0.000000
 5090  1.951991  10362.545344  0.000000
 5091  1.952374  10364.581208  0.000000
 5092  1.952758  10366.617071  0.000000
 5093  1.953141  10368.652935  0.000000
 5094  1.953525  10370.688798  0.000000
 5095  1.953908  10372.724662  0.000000
 5096  1.954292  10374.760525  0.000000
 5097  1.954675  10376.796389  0.000000
 5098  1.955059  10378.832252  0.000000
 5099  1.955442  10380.868116  0.000000
 5100  1.955826  10382.903979  0.000000
 5101  1.956209  10384.939843  0.000000
 5102  1.956592  10386.975707  0.000000
 5103  1.956976  10389.011570  0.000000
 5104  1.957359  10391.047434  0.000000
 5105  1.957743  10393.083297  0.000000
 5106  1.958126  10395.119161  0.000000
 5107  1.958510  10397.155024  0.000000
 5108  1.958893  10399.190888  0.000000
 5109  1.959277  10401.226751  0.000000
 5110  1.959660  10403.262615  0.000000
 5111  1.960044  10405.298478  0.000000
 5112  1.960427  10407.334342  0.000000
 5113  1.960811  10409.370205  0.000000
 5114  1.961194  10411.406069  0.000000
 5115  1.961578  10413.441932  0.000000
 5116  1.961961  10415.477796  0.000000
 5117  1.962345  10417.513659  0.000000
 5118  1.962728  10419.549523  0.000000
 5119  1.963112  10421.585386  0.000000
 5120  1.963495  10423.621250  0.000000
 5121  1.963879  10425.657113  0.000000
 5122  1.964262  10427.692977  0.000000
 5123  1.964646  10429.728841  0.000000
 5124  1.965029  10431.764704  0.000000
 5125  1.965413  10433.800568  0.000000
 5126  1.965796  10435.836431  0.000000
 5127  1.966180  10437.872295  0.000000
 5128  1.966563  10439.908158  0.000000
 5129  1.966947  10441.944022  0.000000
 5130  1.967330  10443.979885  0.000000
 5131  1.967714  10446.015749  0.000000
 5132  1.968097  10448.051612  0.000000
 5133  1.968481  10450.087476  0.000000
 5134  1.968864  10452.123339  0.000000
 5135  1.969248  10454.159203  0.000000
 5136  1.969631  10456.195066  0.000000
 5137  1.970015  10458.230930  0.000000
 5138  1.970398  10460.266793  0.000000
 5139  1.970782  10462.302657  0.000000
 5140  1.971165  10464.338520  0.000000
 5141  1.971549  10466.374384  0.000000
 5142  1.971932  10468.410248  0.000000
 5143  1.972316  10470.446111  0.000000
 5144  1.972699  10472.481975  0.000000
 5145  1.973083  10474.517838  0.000000
 5146  1.973466  10476.553702  0.000000
 5147  1.973850  10478.589565  0.000000
 5148  1.974233  10480.625429  0.000000
 5149  1.974617  10482.661292  0.000000
 5150  1.975000  10484.697156  0.000000
 5151  1.975384  10486.733019  0.000000
 5152  1.975767  10488.768883  0.000000
 5153  1.976151  10490.804746  0.000000
 5154  1.976534  10492.840610  0.000000
 5155  1.976918  10494.876473  0.000000
 5156  1.977301  10496.912337  0.000000
 5157  1.977685  10498.948200  0.000000
 5158  1.978068  10500.984064  0.000000
 5159  1.978452  10503.019927  0.000000
 5160  1.978835  10505.055791  0.000000
 5161  1.979219  10507.091655  0.000000
 5162  1.979602  10509.127518  0.000000
 5163  1.979986  10511.163382  0.000000
 5164  1.980369  10513.199245  0.000000
 5165  1.980753  10515.235109  0.000000
 5166  1.981136  10517.270972  0.000000
 5167  1.981520  10519.306836  0.000000
 5168  1.981903  10521.342699  0.000000
 5169  1.982287  10523.378563  0.000000
 5170  1.982670  10525.414426  0.000000
 5171  1.983054  10527.450290  0.000000
 5172  1.983437  10529.486153  0.000000
 5173  1.983821  10531.522017  0.000000
 5174  1.984204  10533.557880  0.000000
 5175  1.984588  10535.593744  0.000000
 5176  1.984971  10537.629607  0.000000
 5177  1.985355  10539.665471  0.000000
 5178  1.985738  10541.701334  0.000000
 5179  1.986122  10543.737198  0.000000
 5180  1.986505  10545.773061  0.000000
 5181  1.986889  10547.808925  0.000000
 5182  1.987272  10549.844789  0.000000
 5183  1.987656  10551.880652  0.000000
 5184  1.988039  10553.916516  0.000000
 5185  1.988423  10555.952379  0.000000
 5186  1.988806  10557.988243  0.000000
 5187  1.989190  10560.024106  0.000000
 5188  1.989573  10562.059970  0.000000
 5189  1.989957  10564.095833  0.000000
 5190  1.990340  10566.131697  0.000000
 5191  1.990724  10568.167560  0.000000
 5192  1.991107  10570.203424  0.000000
 5193  1.991491  10572.239287  0.000000
 5194  1.991874  10574.275151  0.000000
 5195  1.992258  10576.311014  0.000000
 5196  1.992641  10578.346878  0.000000
 5197  1.993025  10580.382741  0.000000
 5198  1.993408  10582.418605  0.000000
 5199  1.993792  10584.454468  0.000000
 5200  1.994175  10586.490332  0.000000
 5201  1.994559  10588.526196  0.000000
 5202  1.994942  10590.562059  0.000000
 5203  1.995326  10592.597923  0.000000
 5204  1.995709  10594.633786  0.000000
 5205  1.996093  10596.669650  0.000000
 5206  1.996476  10598.705513  0.000000
 5207  1.996859  10600.741377  0.000000
 5208  1.997243  10602.777240  0.000000
 5209  1.997626  10604.813104  0.000000
 5210  1.998010  10606.848967  0.000000
 5211  1.998393  10608.884831  0.000000
 5212  1.998777  10610.920694  0.000000
 5213  1.999160  10612.956558  0.000000
 5214  1.999544  10614.992421  0.000000
 5215  1.999927  10617.028285  0.000000
 5216  2.000311  10619.064148  0.000000
 5217  2.000694  10621.100012  0.000000
 5218  2.001078  10623.135875  0.000000
 5219  2.001461  10625.171739  0.000000
 5220  2.001845  10627.207603  0.000000
 5221  2.002228  10629.243466  0.000000
 5222  2.002612  10631.279330  0.000000
 5223  2.002995  10633.315193  0.000000
 5224  2.003379  10635.351057  0.000000
 5225  2.003762  10637.386920  0.000000
 5226  2.004146  10639.422784  0.000000
 5227  2.004529  10641.458647  0.000000
 5228  2.004913  10643.494511  0.000000
 5229  2.005296  10645.530374  0.000000
 5230  2.005680  10647.566238  0.000000
 5231  2.006063  10649.602101  0.000000
 5232  2.006447  10651.637965  0.000000
 5233  2.006830  10653.673828  0.000000
 5234  2.007214  10655.709692  0.000000
 5235  2.007597  10657.745555  0.000000
 5236  2.007981  10659.781419  0.000000
 5237  2.008364  10661.817282  0.000000
 5238  2.008748  10663.853146  0.000000
 5239  2.009131  10665.889009  0.000000
 5240  2.009515  10667.924873  0.000000
 5241  2.009898  10669.960737  0.000000
 5242  2.010282  10671.996600  0.000000
 5243  2.010665  10674.032464  0.000000
 5244  2.011049  10676.068327  0.000000
 5245  2.011432  10678.104191  0.000000
 5246  2.011816  10680.140054  0.000000
 5247  2.012199  10682.175918  0.000000
 5248  2.012583  10684.211781  0.000000
 5249  2.012966  10686.247645  0.000000
 5250  2.013350  10688.283508  0.000000
 5251  2.013733  10690.319372  0.000000
 5252  2.014117  10692.355235  0.000000
 5253  2.014500  10694.391099  0.000000
 5254  2.014884  10696.426962  0.000000
 5255  2.015267  10698.462826  0.000000
 5256  2.015651  10700.498689  0.000000
 5257  2.016034  10702.534553  0.000000
 5258  2.016418  10704.570416  0.000000
 5259  2.016801  10706.606280  0.000000
 5260  2.017185  10708.642144  0.000000
 5261  2.017568  10710.678007  0.000000
 5262  2.017952  10712.713871  0.000000
 5263  2.018335  10714.749734  0.000000
 5264  2.018719  10716.785598  0.000000
 5265  2.019102  10718.821461  0.000000
 5266  2.019486  10720.857325  0.000000
 5267  2.019869  10722.893188  0.000000
 5268  2.020253  10724.929052  0.000000
 5269  2.020636  10726.964915  0.000000
 5270  2.021020  10729.000779  0.000000
 5271  2.021403  10731.036642  0.000000
 5272  2.021787  10733.072506  0.000000
 5273  2.022170  10735.108369  0.000000
 5274  2.022554  10737.144233  0.000000
 5275  2.022937  10739.180096  0.000000
 5276  2.023321  10741.215960  0.000000
 5277  2.023704  10743.251823  0.000000
 5278  2.024088  10745.287687  0.000000
 5279  2.024471  10747.323551  0.000000
 5280  2.024855  10749.359414  0.000000
 5281  2.025238  10751.395278  0.000000
 5282  2.025622  10753.431141  0.000000
 5283  2.026005  10755.467005  0.000000
 5284  2.026389  10757.502868  0.000000
 5285  2.026772  10759.538732  0.000000
 5286  2.027156  10761.574595  0.000000
 5287  2.027539  10763.610459  0.000000
 5288  2.027923  10765.646322  0.000000
 5289  2.028306  10767.682186  0.000000
 5290  2.028690  10769.718049  0.000000
 5291  2.029073  10771.753913  0.000000
 5292  2.029457  10773.789776  0.000000
 5293  2.029840  10775.825640  0.000000
 5294  2.030224  10777.861503  0.000000
 5295  2.030607  10779.897367  0.000000
 5296  2.030991  10781.933230  0.000000
 5297  2.031374  10783.969094  0.000000
 5298  2.031758  10786.004957  0.000000
 5299  2.032141  10788.040821  0.000000
 5300  2.032525  10790.076685  0.000000
 5301  2.032908  10792.112548  0.000000
 5302  2.033292  10794.148412  0.000000
 5303  2.033675  10796.184275  0.000000
 5304  2.034059  10798.220139  0.000000
 5305  2.034442  10800.256002  0.000000
 5306  2.034826  10802.291866  0.000000
 5307  2.035209  10804.327729  0.000000
 5308  2.035593  10806.363593  0.000000
 5309  2.035976  10808.399456  0.000000
 5310  2.036359  10810.435320  0.000000
 5311  2.036743  10812.471183  0.000000
 5312  2.037126  10814.507047  0.000000
 5313  2.037510  10816.542910  0.000000
 5314  2.037893  10818.578774  0.000000
 5315  2.038277  10820.614637  0.000000
 5316  2.038660  10822.650501  0.000000
 5317  2.039044  10824.686364  0.000000
 5318  2.039427  10826.722228  0.000000
 5319  2.039811  10828.758092  0.000000
 5320  2.040194  10830.793955  0.000000
 5321  2.040578  10832.829819  0.000000
 5322  2.040961  10834.865682  0.000000
 5323  2.041345  10836.901546  0.000000
 5324  2.041728  10838.937409  0.000000
 5325  2.042112  10840.973273  0.000000
 5326  2.042495  10843.009136  0.000000
 5327  2.042879  10845.045000  0.000000
 5328  2.043262  10847.080863  0.000000
 5329  2.043646  10849.116727  0.000000
 5330  2.044029  10851.152590  0.000000
 5331  2.044413  10853.188454  0.000000
 5332  2.044796  10855.224317  0.000000
 5333  2.045180  10857.260181  0.000000
 5334  2.045563  10859.296044  0.000000
 5335  2.045947  10861.331908  0.000000
 5336  2.046330  10863.367771  0.000000
 5337  2.046714  10865.403635  0.000000
 5338  2.047097  10867.439499  0.000000
 5339  2.047481  10869.475362  0.000000
 5340  2.047864  10871.511226  0.000000
 5341  2.048248  10873.547089  0.000000
 5342  2.048631  10875.582953  0.000000
 5343  2.049015  10877.618816  0.000000
 5344  2.049398  10879.654680  0.000000
 5345  2.049782  10881.690543  0.000000
 5346  2.050165  10883.726407  0.000000
 5347  2.050549  10885.762270  0.000000
 5348  2.050932  10887.798134  0.000000
 5349  2.051316  10889.833997  0.000000
 5350  2.051699  10891.869861  0.000000
 5351  2.052083  10893.905724  0.000000
 5352  2.052466  10895.941588  0.000000
 5353  2.052850  10897.977451  0.000000
 5354  2.053233  10900.013315  0.000000
 5355  2.053617  10902.049178  0.000000
 5356  2.054000  10904.085042  0.000000
 5357  2.054384  10906.120905  0.000000
 5358  2.054767  10908.156769  0.000000
 5359  2.055151  10910.192633  0.000000
 5360  2.055534  10912.228496  0.000000
 5361  2.055918  10914.264360  0.000000
 5362  2.056301  10916.300223  0.000000
 5363  2.056685  10918.336087  0.000000
 5364  2.057068  10920.371950  0.000000
 5365  2.057452  10922.407814  0.000000
 5366  2.057835  10924.443677  0.000000
 5367  2.058219  10926.479541  0.000000
 5368  2.058602  10928.515404  0.000000
 5369  2.058986  10930.551268  0.000000
 5370  2.059369  10932.587131  0.000000
 5371  2.059753  10934.622995  0.000000
 5372  2.060136  10936.658858  0.000000
 5373  2.060520  10938.694722  0.000000
 5374  2.060903  10940.730585  0.000000
 5375  2.061287  10942.766449  0.000000
 5376  2.061670  10944.802312  0.000000
 5377  2.062054  10946.838176  0.000000
 5378  2.062437  10948.874040  0.000000
 5379  2.062821  10950.909903  0.000000
 5380  2.063204  10952.945767  0.000000
 5381  2.063588  10954.981630  0.000000
 5382  2.063971  10957.017494  0.000000
 5383  2.064355  10959.053357  0.000000
 5384  2.064738  10961.089221  0.000000
 5385  2.065122  10963.125084  0.000000
 5386  2.065505  10965.160948  0.000000
 5387  2.065889  10967.196811  0.000000
 5388  2.066272  10969.232675  0.000000
 5389  2.066656  10971.268538  0.000000
 5390  2.067039  10973.304402  0.000000
 5391  2.067423  10975.340265  0.000000
 5392  2.067806  10977.376129  0.000000
 5393  2.068190  10979.411992  0.000000
 5394  2.068573  10981.447856  0.000000
 5395  2.068957  10983.483719  0.000000
 5396  2.069340  10985.519583  0.000000
 5397  2.069724  10987.555446  0.000000
 5398  2.070107  10989.591310  0.000000
 5399  2.070491  10991.627174  0.000000
 5400  2.070874  10993.663037  0.000000
 5401  2.071258  10995.698901  0.000000
 5402  2.071641  10997.734764  0.000000
 5403  2.072025  10999.770628  0.000000
 5404  2.072408  11001.806491  0.000000
 5405  2.072792  11003.842355  0.000000
 5406  2.073175  11005.878218  0.000000
 5407  2.073559  11007.914082  0.000000
 5408  2.073942  11009.949945  0.000000
 5409  2.074326  11011.985809  0.000000
 5410  2.074709  11014.021672  0.000000
 5411  2.075093  11016.057536  0.000000
 5412  2.075476  11018.093399  0.000000
 5413  2.075860  11020.129263  0.000000
 5414  2.076243  11022.165126  0.000000
 5415  2.076626  11024.200990  0.000000
 5416  2.077010  11026.236853  0.000000
 5417  2.077393  11028.272717  0.000000
 5418  2.077777  11030.308581  0.000000
 5419  2.078160  11032.344444  0.000000
 5420  2.078544  11034.380308  0.000000
 5421  2.078927  11036.416171  0.000000
 5422  2.079311  11038.452035  0.000000
 5423  2.079694  11040.487898  0.000000
 5424  2.080078  11042.523762  0.000000
 5425  2.080461  11044.559625  0.000000
 5426  2.080845  11046.595489  0.000000
 5427  2.081228  11048.631352  0.000000
 5428  2.081612  11050.667216  0.000000
 5429  2.081995  11052.703079  0.000000
 5430  2.082379  11054.738943  0.000000
 5431  2.082762  11056.774806  0.000000
 5432  2.083146  11058.810670  0.000000
 5433  2.083529  11060.846533  0.000000
 5434  2.083913  11062.882397  0.000000
 5435  2.084296  11064.918260  0.000000
 5436  2.084680  11066.954124  0.000000
 5437  2.085063  11068.989988  0.000000
 5438  2.085447  11071.025851  0.000000
 5439  2.085830  11073.061715  0.000000
 5440  2.086214  11075.097578  0.000000
 5441  2.086597  11077.133442  0.000000
 5442  2.086981  11079.169305  0.000000
 5443  2.087364  11081.205169  0.000000
 5444  2.087748  11083.241032  0.000000
 5445  2.088131  11085.276896  0.000000
 5446  2.088515  11087.312759  0.000000
 5447  2.088898  11089.348623  0.000000
 5448  2.089282  11091.384486  0.000000
 5449  2.089665  11093.420350  0.000000
 5450  2.090049  11095.456213  0.000000
 5451  2.090432  11097.492077  0.000000
 5452  2.090816  11099.527940  0.000000
 5453  2.091199  11101.563804  0.000000
 5454  2.091583  11103.599667  0.000000
 5455  2.091966  11105.635531  0.000000
