  12604.061   0.7606903500   -0.2678189600    0.2087468900   -0.0307913400
  12606.091   0.7558034100   -0.2874130700    0.2197418000   -0.0307941400
  12608.122   0.7509164900   -0.3070168400    0.2307367000   -0.0312083550
  12610.152   0.7460319500   -0.3266109500    0.2417261900   -0.0321146860
  12612.183   0.7407332200   -0.3451152300    0.2527793500   -0.0333060930
  12614.213   0.7350580000   -0.3626527400    0.2639004700   -0.0346784950
  12616.244   0.7293883800   -0.3801816200    0.2750106400   -0.0362628120
  12618.274   0.7237159700   -0.3977191400    0.2861263000   -0.0380184080
  12620.305   0.7180463500   -0.4152480200    0.2972364700   -0.0398701670
  12622.335   0.7122918600   -0.4323845400    0.3081550600   -0.0415659460
  12624.365   0.7054584700   -0.4442289200    0.3164901200   -0.0427787180
  12626.396   0.6986119200   -0.4559945300    0.3247810400   -0.0433884720
  12628.426   0.6917620100   -0.4677659400    0.3330760600   -0.0434339870
  12630.457   0.6849154600   -0.4795315500    0.3413669800   -0.0430404450
  12632.487   0.6780621700   -0.4913029500    0.3496660800   -0.0424895410
  12634.518   0.6713845700   -0.4984099000    0.3534106900   -0.0419979640
  12636.548   0.6648274300   -0.5021931600    0.3539139800   -0.0416058050
  12638.579   0.6582670800   -0.5059782900    0.3544175000   -0.0413413250
  12640.609   0.6517097300   -0.5097615600    0.3549208000   -0.0412020190
  12642.640   0.6451463500   -0.5135466800    0.3554245600   -0.0411655190
  12644.670   0.6385890100   -0.5169150800    0.3551694300   -0.0412182760
  12646.701   0.6320302100   -0.5173101600    0.3496234900   -0.0413299970
  12648.731   0.6254681600   -0.5176715300    0.3439986400   -0.0414538410
  12650.761   0.6189061100   -0.5180327300    0.3383737900   -0.0415641270
  12652.792   0.6123440700   -0.5183941000    0.3327489400   -0.0416541210
  12654.822   0.6057852500   -0.5187553000    0.3271268600   -0.0417200170
  12656.853   0.5991894900   -0.5177706100    0.3205097000   -0.0417663100
  12658.883   0.5925753600   -0.5160248000    0.3133319100   -0.0417963660
  12660.914   0.5859592400   -0.5142792300    0.3061519800   -0.0418104110
  12662.944   0.5793429500   -0.5125328000    0.2989718400   -0.0418117650
  12664.975   0.5727299200   -0.5107872400    0.2917952400   -0.0417815920
  12667.005   0.5661279900   -0.5079130100    0.2854072500   -0.0416967600
  12669.036   0.5595979200   -0.4994040200    0.2829846700   -0.0415554040
  12671.066   0.5530710600   -0.4908950300    0.2805633000   -0.0413331360
  12673.096   0.5465410000   -0.4823818400    0.2781407100   -0.0408933380
  12675.127   0.5400141400   -0.4738728500    0.2757193300   -0.0401425090
  12677.157   0.5334820000   -0.4653596600    0.2732959800   -0.0390994840
  12679.188   0.5276091400   -0.4540347900    0.2749389500   -0.0377706970
  12681.218   0.5220253700   -0.4414710300    0.2783689100   -0.0361935450
  12683.249   0.5164388500   -0.4289010600    0.2818005500   -0.0345175980
  12685.279   0.5108550700   -0.4163372900    0.2852305000   -0.0328925190
  12687.310   0.5052658100   -0.4037673300    0.2886638300   -0.0313925320
  12689.340   0.4999050000   -0.3923252000    0.2918126500   -0.0301395990
  12691.371   0.4953230600   -0.3848080600    0.2939784200   -0.0292320590
  12693.401   0.4907413200   -0.3772912400    0.2961441100   -0.0288022790
  12695.431   0.4861593500   -0.3697761100    0.2983099000   -0.0289350180
  12697.462   0.4815753800   -0.3622572800    0.3004766300   -0.0295609100
  12699.492   0.4769937500   -0.3547421500    0.3026389800   -0.0305516620
  12701.523   0.4718588000   -0.3497421700    0.3030956200   -0.0317843780
  12703.553   0.4665412600   -0.3455838600    0.3029786300   -0.0330710650
  12705.584   0.4612211000   -0.3414255500    0.3028615800   -0.0342333690
  12707.614   0.4559009300   -0.3372651900    0.3027445300   -0.0351921630
  12709.645   0.4505833800   -0.3331068800    0.3026275500   -0.0358210150
  12711.675   0.4452112700   -0.3287319500    0.3022092000   -0.0359948590
  12713.706   0.4397055600   -0.3238020200    0.3010079900   -0.0356671600
  12715.736   0.4341996900   -0.3188720800    0.2998067400   -0.0348697750
  12717.766   0.4286925500   -0.3139397200    0.2986052100   -0.0336820040
  12719.797   0.4231881100   -0.3090097900    0.2974042800   -0.0322351660
  12721.827   0.4176843700   -0.3040774200    0.2962025500   -0.0306712420
  12723.858   0.4131516700   -0.2987350500    0.2949415100   -0.0291183760
  12725.888   0.4088595900   -0.2932922900    0.2936662600   -0.0276666660
  12727.919   0.4045669600   -0.2878488200    0.2923908500   -0.0263422060
  12729.949   0.4002756500   -0.2824070400    0.2911158300   -0.0251555530
  12731.980   0.3959814300   -0.2769625900    0.2898399400   -0.0241664600
  12734.010   0.3919153800   -0.2716591800    0.2890069600   -0.0234309590
  12736.041   0.3883013000   -0.2666298200    0.2890579300   -0.0229588920
  12738.071   0.3846890000   -0.2616029400    0.2891088900   -0.0227595560
  12740.102   0.3810767100   -0.2565760600    0.2891598400   -0.0228248490
  12742.132   0.3774608500   -0.2515467000    0.2892108400   -0.0230887380
  12744.162   0.3738477600   -0.2465171800    0.2892658300   -0.0234566390
  12746.193   0.3700168900   -0.2400752300    0.2904129500   -0.0238650430
  12748.223   0.3661520900   -0.2334059700    0.2917405900   -0.0242799570
  12750.254   0.3622853900   -0.2267367200    0.2930688800   -0.0246837420
  12752.284   0.3584187000   -0.2200641700    0.2943971700   -0.0250296340
  12754.315   0.3545539000   -0.2133949100    0.2957248100   -0.0252769650
  12756.345   0.3506481000   -0.2064977700    0.2957584700   -0.0253842350
  12758.376   0.3466827300   -0.1992510300    0.2937568200   -0.0253129240
  12760.406   0.3427150300   -0.1920035900    0.2917539800   -0.0250556040
  12762.437   0.3387481100   -0.1847539800    0.2897515500   -0.0246452800
  12764.467   0.3347827400   -0.1775072300    0.2877498900   -0.0241203370
  12766.497   0.3308239600   -0.1703138900    0.2856729200   -0.0235100330
  12768.528   0.3273035100   -0.1667344800    0.2797725600   -0.0228402130
  12770.558   0.3238330900   -0.1635492100    0.2734359900   -0.0221403470
  12772.589   0.3203643700   -0.1603655200    0.2671025400   -0.0214584890
  12774.619   0.3168956600   -0.1571818300    0.2607690900   -0.0207734910
  12776.650   0.3134252100   -0.1539965700    0.2544325000   -0.0200085440
  12778.680   0.3102783900   -0.1516289500    0.2482155600   -0.0191436640
  12780.711   0.3075362400   -0.1502812200    0.2421481700   -0.0181871920
  12782.741   0.3047954400   -0.1489341500    0.2360837700   -0.0171172170
  12784.772   0.3020546400   -0.1475870900    0.2300193600   -0.0159619550
  12786.802   0.2993111300   -0.1462393600    0.2239489800   -0.0148133610
  12788.832   0.2965855100   -0.1448922900    0.2179170300   -0.0137139180
  12790.863   0.2947574600   -0.1435445300    0.2138029600   -0.0126340650
  12792.893   0.2929720800   -0.1421974400    0.2097801600   -0.0115572620
  12794.924   0.2911866700   -0.1408503200    0.2057573100   -0.0105322410
  12796.954   0.2893995500   -0.1395025800    0.2017306100   -0.0096241566
  12798.985   0.2876141600   -0.1381554800    0.1977078100   -0.0088292603
  12801.015   0.2861610700   -0.1368077400    0.1964737100   -0.0081237737
  12803.046   0.2850417100   -0.1354606500    0.1980295200   -0.0075042211
  12805.076   0.2839212600   -0.1341129200    0.1995868700   -0.0069421276
  12807.107   0.2828018800   -0.1327658100    0.2011427000   -0.0064390442
  12809.137   0.2816825100   -0.1314187300    0.2026985000   -0.0060587462
  12811.168   0.2805678300   -0.1300709800    0.2043944500   -0.0058650434
  12813.198   0.2795893300   -0.1287239300    0.2096986900   -0.0058860710
  12815.228   0.2786111400   -0.1273762100    0.2150422300   -0.0061010583
  12817.259   0.2776339200   -0.1260291600    0.2203805000   -0.0064482303
  12819.289   0.2766567000   -0.1246821100    0.2257187700   -0.0068982762
  12821.320   0.2756789800   -0.1233343900    0.2310596800   -0.0074519898
  12823.350   0.2744302300   -0.1219873300    0.2349192400   -0.0080987141
  12825.381   0.2729647100   -0.1206395800    0.2375942300   -0.0088037173
  12827.411   0.2714999200   -0.1192925000    0.2402679200   -0.0094784462
  12829.442   0.2700351300   -0.1179454200    0.2429416100   -0.0100157670
  12831.472   0.2685695900   -0.1165976700    0.2456166500   -0.0103425320
  12833.503   0.2670919500   -0.1152505900    0.2479155200   -0.0104348480
  12835.533   0.2655046000   -0.1139028200    0.2468168700   -0.0103240790
  12837.563   0.2639162100   -0.1125557300    0.2456624600   -0.0100857940
  12839.594   0.2623271900   -0.1112081000    0.2445076100   -0.0097905216
  12841.624   0.2607378600   -0.1098608700    0.2433525400   -0.0094806705
  12843.655   0.2591494700   -0.1085137700    0.2421981400   -0.0091715571
  12845.685   0.2577218600   -0.1071661000    0.2392368800   -0.0088632689
  12847.716   0.2563976000   -0.1058191500    0.2351292200   -0.0085564224
  12849.746   0.2550726800   -0.1044715400    0.2310195000   -0.0082672729
  12851.777   0.2537478000   -0.1031246000    0.2269098800   -0.0080272258
  12853.807   0.2524235500   -0.1017776400    0.2228022300   -0.0078529451
  12855.838   0.2511128300   -0.1004300200    0.2179538800   -0.0077482779
  12857.868   0.2498880700   -0.0990829530    0.2086643700   -0.0077145536
  12859.898   0.2486624200   -0.0977352260    0.1993483500   -0.0077347887
  12861.929   0.2474379900   -0.0963881620    0.1900414900   -0.0077794188
  12863.959   0.2462135600   -0.0950410990    0.1807346300   -0.0078339158
  12865.990   0.2449885300   -0.0936933710    0.1714232000   -0.0078948791
  12868.020   0.2437289300   -0.0923463140    0.1617324600   -0.0079608212
  12870.051   0.2424505000   -0.0909985970    0.1518399800   -0.0080312615
  12872.081   0.2411733200   -0.0896515420    0.1419571400   -0.0081033565
  12874.112   0.2398957500   -0.0883040700    0.1320712400   -0.0081716805
  12876.142   0.2386183300   -0.0869567700    0.1221866100   -0.0082268647
  12878.173   0.2373366800   -0.0856097100    0.1132643300   -0.0082563695
  12880.203   0.2360391300   -0.0842619650    0.1083445000   -0.0082510195
  12882.234   0.2347422100   -0.0829148820    0.1034270800   -0.0082076868
  12884.264   0.2334446600   -0.0815671360    0.0985072390   -0.0081242495
  12886.294   0.2321473800   -0.0802200540    0.0935884200   -0.0080012115
  12888.325   0.2308502000   -0.0788729710    0.0886699910   -0.0078460471
  12890.355   0.2296492100   -0.0775252150    0.0838039900   -0.0076665762
  12892.386   0.2284859700   -0.0761781180    0.0789610970   -0.0074668932
  12894.416   0.2273221500   -0.0748303570    0.0741158190   -0.0072527071
  12896.447   0.2261583200   -0.0734832600    0.0692705400   -0.0070379571
  12898.477   0.2249950800   -0.0721361630    0.0644276470   -0.0068389696
  12900.508   0.2238599600   -0.0707884100    0.0590228500   -0.0066825883
  12902.538   0.2228114900   -0.0694413420    0.0519429870   -0.0065999856
  12904.569   0.2217622400   -0.0680936110    0.0448579310   -0.0066075956
  12906.599   0.2207134900   -0.0667465430    0.0377762850   -0.0067093711
  12908.629   0.2196647800   -0.0653991720    0.0306948280   -0.0069025593
  12910.660   0.2186158600   -0.0640517440    0.0236133170   -0.0071676041
  12912.690   0.2174018200   -0.0627046780    0.0167884700   -0.0074753986
  12914.721   0.2161390000   -0.0613569500    0.0100301750   -0.0078100296
  12916.751   0.2148774300   -0.0600098860    0.0032785309   -0.0081555277
  12918.782   0.2136152300   -0.0586621570   -0.0034764386   -0.0084951244
  12920.812   0.2123536600   -0.0573150930   -0.0102280830   -0.0087999850
  12922.843   0.2110354000   -0.0559680190   -0.0160477550   -0.0090355809
  12924.873   0.2095879600   -0.0546202600   -0.0197475540   -0.0091663100
  12926.904   0.2081416500   -0.0532731640   -0.0234444310   -0.0091691413
  12928.934   0.2066946400   -0.0519254060   -0.0271431280   -0.0090412525
  12930.964   0.2052483400   -0.0505783100   -0.0308400040   -0.0087987398
  12932.995   0.2038015500   -0.0492312140   -0.0345373070   -0.0084732033
  12935.025   0.2025633100   -0.0479466410   -0.0369128510   -0.0081006865
  12937.056   0.2013676100   -0.0466753300   -0.0390213650   -0.0077174926
  12939.086   0.2001713200   -0.0454033940   -0.0411309180   -0.0073375304
  12941.117   0.1989750400   -0.0441320830   -0.0432404710   -0.0069550136
  12943.147   0.1977791800   -0.0428605950   -0.0453492810   -0.0065631213
  12945.178   0.1967000000   -0.0417493600   -0.0474567580   -0.0061863245
  12947.208   0.1958277800   -0.0409221550   -0.0495603460   -0.0058308419
  12949.239   0.1949551400   -0.0400945410   -0.0516649690   -0.0054585174
  12951.269   0.1940825000   -0.0392673360   -0.0537695940   -0.0050546456
  12953.299   0.1932098600   -0.0384397230   -0.0558742170   -0.0046223485
  12955.330   0.1923420400   -0.0376175460   -0.0579766530   -0.0041361060
  12957.360   0.1918469800   -0.0372364420   -0.0599811760   -0.0035837111
  12959.391   0.1914037100   -0.0369167250   -0.0619739460   -0.0030049911
  12961.421   0.1909608600   -0.0365971660   -0.0639647550   -0.0024422402
  12963.452   0.1905178000   -0.0362774490   -0.0659565440   -0.0019097428
  12965.482   0.1900749700   -0.0359578890   -0.0679473530   -0.0014096386
  12967.513   0.1897908000   -0.0356875940   -0.0696800790   -0.0009579373
  12969.543   0.1897291100   -0.0354862510   -0.0710521670   -0.0005896665
  12971.574   0.1896674900   -0.0352850070   -0.0724229050   -0.0003172049
  12973.604   0.1896058300   -0.0350836640   -0.0737943180   -0.0001318814
  12975.635   0.1895442000   -0.0348824200   -0.0751650560   -0.0000325071
  12977.665   0.1894834100   -0.0346811650   -0.0765292500   -0.0000021001
  12979.695   0.1894791100   -0.0344798370   -0.0774244520   -0.0000000001
  12981.726   0.1894791100   -0.0342785960   -0.0782835180    0.0000000000
  12983.756   0.1894791100   -0.0340772570   -0.0791430050    0.0000000000
  12985.787   0.1894791100   -0.0338760170   -0.0800020700    0.0000000000
  12987.817   0.1894791100   -0.0336746790   -0.0808619820    0.0000000000
  12989.848   0.1894791100   -0.0334734390   -0.0817074480    0.0000000000
  12991.878   0.1894791100   -0.0332722010   -0.0825377250    0.0000000000
  12993.909   0.1894791100   -0.0330708630   -0.0833684120    0.0000000000
  12995.939   0.1894791100   -0.0328696250   -0.0841991000    0.0000000000
  12997.970   0.1894791100   -0.0326682880   -0.0850297870    0.0000000000
  13000.000   0.1894791100   -0.0324670490   -0.0858600640    0.0000000000
