  12051.475   0.1362743100    -0.8910317000   0.2907703600     0.0767228680
  12051.882   0.1385255400    -0.9086239500   0.2976609100     0.0780767080
  12052.289   0.1407767600    -0.9262162100   0.3045514600     0.0795164050
  12052.696   0.1430279800    -0.9438084600   0.3114420100     0.0809561030
  12053.103   0.1452792100    -0.9614007100   0.3183325600     0.0823958000
  12053.510   0.1475304200    -0.9789929600   0.3252231100     0.0838354980
  12053.917   0.1497816500    -0.9965852100   0.3321136600     0.0856765340
  12054.323   0.1520328700    -1.0141775000   0.3390042100     0.0875915540
  12054.730   0.1542840900    -1.0317697000   0.3458947600     0.0895065730
  12055.137   0.1565353200    -1.0493620000   0.3527853100     0.0914215920
  12055.544   0.1590429900    -1.0669542000   0.3600270100     0.0933366120
  12055.951   0.1625726900    -1.0887282000   0.3686681500     0.0956624130
  12056.358   0.1664049200    -1.1106266000   0.3777235400     0.0980415310
  12056.765   0.1702371500    -1.1325249000   0.3867789300     0.1004206500
  12057.172   0.1740693700    -1.1544233000   0.3958343100     0.1027997700
  12057.579   0.1779015900    -1.1763216000   0.4048897000     0.1051788900
  12057.986   0.1817338200    -1.1982199000   0.4139451000     0.1077271200
  12058.393   0.1855660400    -1.2201183000   0.4230004800     0.1102889000
  12058.800   0.1894002900    -1.2420166000   0.4320606200     0.1128506800
  12059.207   0.1932399200    -1.2639150000   0.4411335100     0.1154124500
  12059.613   0.1970721400    -1.2858133000   0.4501889000     0.1179742300
  12060.020   0.2009043700    -1.3077117000   0.4592442800     0.1204061400
  12060.427   0.2047365900    -1.3296100000   0.4682996700     0.1228335800
  12060.834   0.2085688200    -1.3515083000   0.4773550500     0.1252610100
  12061.241   0.2124010500    -1.3734067000   0.4864104400     0.1276884500
  12061.648   0.2162332700    -1.3953050000   0.4954658400     0.1301142700
  12062.055   0.2200655000    -1.4172034000   0.5045212200     0.1323234600
  12062.462   0.2238977200    -1.4391017000   0.5135766100     0.1345326600
  12062.869   0.2277299500    -1.4610000000   0.5226320000     0.1367418500
  12063.276   0.2315621800    -1.4828984000   0.5316873800     0.1389510500
  12063.683   0.2353944000    -1.5047967000   0.5407427700     0.1411603300
  12064.090   0.2392266300    -1.5266951000   0.5497981500     0.1433712900
  12064.496   0.2430588500    -1.5485934000   0.5588535400     0.1455822500
  12064.903   0.2468910800    -1.5704917000   0.5679089300     0.1477932100
  12065.310   0.2507233100    -1.5923901000   0.5769643200     0.1500041800
  12065.717   0.2545555300    -1.6142884000   0.5860197100     0.1522451400
  12066.124   0.2583877600    -1.6361868000   0.5950751000     0.1547934100
  12066.531   0.2624258800    -1.6580851000   0.6041729800     0.1573416800
  12066.938   0.2674796900    -1.6796420000   0.6134805200     0.1598899600
  12067.345   0.2734584000    -1.7010275000   0.6229789600     0.1624382300
  12067.752   0.2794371100    -1.7224131000   0.6324774100     0.1650201900
  12068.159   0.2854189300    -1.7437986000   0.6419807800     0.1678281700
  12068.566   0.2914092400    -1.7651841000   0.6514976500     0.1706361400
  12068.973   0.2973879500    -1.7865697000   0.6609960900     0.1734441200
  12069.379   0.3033666700    -1.8079552000   0.6704945400     0.1762521000
  12069.786   0.3093453900    -1.8293407000   0.6799929900     0.1790572200
  12070.193   0.3153241000    -1.8507263000   0.6894914300     0.1818484200
  12070.600   0.3213028200    -1.8721118000   0.6989898800     0.1846396200
  12071.007   0.3272815300    -1.8934973000   0.7084883200     0.1874308200
  12071.414   0.3332602500    -1.9148829000   0.7179867700     0.1902220200
  12071.821   0.3392389700    -1.9362684000   0.7274852200     0.1929954400
  12072.228   0.3452176800    -1.9576539000   0.7369836600     0.1957024900
  12072.635   0.3511964000    -1.9790395000   0.7464821100     0.1984095400
  12073.042   0.3571751200    -2.0004250000   0.7559805600     0.2011165900
  12073.449   0.3631538300    -2.0218105000   0.7654790000     0.2038236300
  12073.856   0.3691325500    -2.0431961000   0.7749774500     0.2064576800
  12074.262   0.3751112600    -2.0645816000   0.7844759000     0.2088750600
  12074.669   0.3810899700    -2.0859671000   0.7939743400     0.2112924300
  12075.076   0.3870686900    -2.1073526000   0.8034727900     0.2137098100
  12075.483   0.3930474100    -2.1287382000   0.8129712400     0.2161271800
  12075.890   0.3990261200    -2.1501237000   0.8224696800     0.2184146600
  12076.297   0.4050048400    -2.1715092000   0.8319681300     0.2203883500
  12076.704   0.4109835500    -2.1928948000   0.8414665800     0.2223620300
  12077.111   0.4169653400    -2.2142803000   0.8509699000     0.2243357200
  12077.518   0.4230132600    -2.2356658000   0.8605294200     0.2263094000
  12077.925   0.4295885600    -2.2554611000   0.8704693500     0.2282254900
  12078.332   0.4373760800    -2.2724361000   0.8813063400     0.2300265000
  12078.739   0.4451636100    -2.2894111000   0.8921433100     0.2318275100
  12079.145   0.4529511300    -2.3063861000   0.9029803000     0.2336285100
  12079.552   0.4607386400    -2.3233610000   0.9138172800     0.2354295200
  12079.959   0.4685261700    -2.3403360000   0.9246542700     0.2371584800
  12080.366   0.4763136900    -2.3573110000   0.9354912500     0.2387670000
  12080.773   0.4841012100    -2.3742860000   0.9463282300     0.2403755200
  12081.180   0.4918887300    -2.3912610000   0.9571652100     0.2419840400
  12081.587   0.4996762500    -2.4082360000   0.9680021900     0.2435925600
  12081.994   0.5074637700    -2.4252110000   0.9788391800     0.2450216500
  12082.401   0.5152512900    -2.4421860000   0.9896761600     0.2461978600
  12082.808   0.5230388200    -2.4591610000   1.0005132000     0.2473740600
  12083.215   0.5308263400    -2.4761360000   1.0113501000     0.2485502700
  12083.622   0.5386138500    -2.4931109000   1.0221871000     0.2497264800
  12084.028   0.5464013800    -2.5100859000   1.0330241000     0.2505960600
  12084.435   0.5541889000    -2.5270609000   1.0438611000     0.2510995700
  12084.842   0.5619764200    -2.5440359000   1.0546981000     0.2516030800
  12085.249   0.5697639400    -2.5610109000   1.0655350000     0.2521065900
  12085.656   0.5775514600    -2.5779859000   1.0763720000     0.2526101100
  12086.063   0.5853429400    -2.5949609000   1.0872145000     0.2526074900
  12086.470   0.5931456400    -2.6119359000   1.0980726000     0.2520918100
  12086.877   0.6009331600    -2.6289109000   1.1089096000     0.2515761200
  12087.284   0.6087206900    -2.6458859000   1.1197466000     0.2510604300
  12087.691   0.6165082000    -2.6628608000   1.1305836000     0.2505447500
  12088.098   0.6242957200    -2.6798358000   1.1414206000     0.2493987100
  12088.505   0.6320832500    -2.6968108000   1.1522576000     0.2477099800
  12088.911   0.6397117400    -2.7133416000   1.1628406000     0.2460212400
  12089.318   0.6467049400    -2.7222807000   1.1724096000     0.2443325000
  12089.725   0.6535895400    -2.7312199000   1.1818052000     0.2426437600
  12090.132   0.6604741300    -2.7401591000   1.1912007000     0.2404363400
  12090.539   0.6673587200    -2.7490983000   1.2005963000     0.2378504200
  12090.946   0.6742433200    -2.7580374000   1.2099919000     0.2352645000
  12091.353   0.6811279000    -2.7669766000   1.2193874000     0.2326785900
  12091.760   0.6880125000    -2.7759158000   1.2287830000     0.2300926700
  12092.167   0.6948970900    -2.7848549000   1.2381786000     0.2271297800
  12092.574   0.7017816800    -2.7937941000   1.2475741000     0.2239347500
  12092.981   0.7086662800    -2.8027333000   1.2569696000     0.2207397200
  12093.388   0.7155508600    -2.8116724000   1.2663652000     0.2175446900
  12093.795   0.7224354600    -2.8206116000   1.2757608000     0.2143496600
  12094.201   0.7293200500    -2.8295508000   1.2851563000     0.2108756900
  12094.608   0.7362046400    -2.8384899000   1.2945519000     0.2072578000
  12095.015   0.7430892400    -2.8474291000   1.3039474000     0.2036399100
  12095.422   0.7499772900    -2.8563683000   1.3133478000     0.2000220200
  12095.829   0.7568753400    -2.8653074000   1.3227617000     0.1964041400
  12096.236   0.7637599200    -2.8742466000   1.3321572000     0.1926221200
  12096.643   0.7706445200    -2.8831858000   1.3415528000     0.1887699000
  12097.050   0.7775291100    -2.8921249000   1.3509484000     0.1849176800
  12097.457   0.7844137000    -2.9010641000   1.3603439000     0.1810654600
  12097.864   0.7912983000    -2.9100033000   1.3697395000     0.1772132400
  12098.271   0.7981828800    -2.9189424000   1.3791351000     0.1732297400
  12098.678   0.8050674800    -2.9278816000   1.3885306000     0.1692003800
  12099.084   0.8119520600    -2.9368208000   1.3979262000     0.1651710300
  12099.491   0.8188366600    -2.9457599000   1.4073218000     0.1611416800
  12099.898   0.8253644100    -2.9546991000   1.4160753000     0.1571123300
  12100.305   0.8302081500    -2.9544139000   1.4217990000     0.1532403200
  12100.712   0.8338958200    -2.9510538000   1.4254427000     0.1494121800
  12101.119   0.8375834800    -2.9476938000   1.4290864000     0.1455840400
  12101.526   0.8412711500    -2.9443338000   1.4327301000     0.1417559100
  12101.933   0.8449588200    -2.9409738000   1.4363738000     0.1379277700
  12102.340   0.8486464900    -2.9376137000   1.4400175000     0.1344445200
  12102.747   0.8523341600    -2.9342537000   1.4436613000     0.1310355800
  12103.154   0.8560218200    -2.9308937000   1.4473049000     0.1276266500
  12103.561   0.8597094900    -2.9275336000   1.4509487000     0.1242177100
  12103.967   0.8633971600    -2.9241736000   1.4545924000     0.1208087800
  12104.374   0.8670866600    -2.9208136000   1.4582379000     0.1175508900
  12104.781   0.8707815600    -2.9174535000   1.4618888000     0.1143169000
  12105.188   0.8744692200    -2.9140935000   1.4655325000     0.1110829000
  12105.595   0.8781568800    -2.9107335000   1.4691762000     0.1078489000
  12106.002   0.8818445600    -2.9073734000   1.4728199000     0.1046149000
  12106.409   0.8855322200    -2.9040134000   1.4764636000     0.1014492500
  12106.816   0.8892198800    -2.9006534000   1.4801073000     0.0982908490
  12107.223   0.8929075600    -2.8972933000   1.4837510000     0.0951324430
  12107.630   0.8965952200    -2.8939333000   1.4873948000     0.0919740370
  12108.037   0.9002828900    -2.8905733000   1.4910384000     0.0888156310
  12108.444   0.9039705500    -2.8872133000   1.4946822000     0.0857909900
  12108.850   0.9076582200    -2.8838532000   1.4983259000     0.0827741340
  12109.257   0.9113458900    -2.8804932000   1.5019696000     0.0797572780
  12109.664   0.9150335600    -2.8771332000   1.5056133000     0.0767404220
  12110.071   0.9187212300    -2.8737731000   1.5092570000     0.0737235660
  12110.478   0.9224088900    -2.8704131000   1.5129007000     0.0704931360
  12110.885   0.9259526600    -2.8670531000   1.5162855000     0.0672596220
  12111.292   0.9284780900    -2.8593273000   1.5178385000     0.0640261090
  12111.699   0.9292251400    -2.8461504000   1.5161924000     0.0607925960
  12112.106   0.9299721900    -2.8329735000   1.5145463000     0.0575445610
  12112.513   0.9307192400    -2.8197965000   1.5129001000     0.0537638190
  12112.920   0.9314662900    -2.8066196000   1.5112540000     0.0499830780
  12113.327   0.9322137100    -2.7934427000   1.5096071000     0.0462023370
  12113.733   0.9329622200    -2.7802658000   1.5079577000     0.0424215960
  12114.140   0.9337092800    -2.7670889000   1.5063115000     0.0386195300
  12114.547   0.9344563300    -2.7539120000   1.5046654000     0.0345219440
  12114.954   0.9352033800    -2.7407351000   1.5030193000     0.0304243590
  12115.361   0.9359504300    -2.7275581000   1.5013731000     0.0263267730
  12115.768   0.9366974800    -2.7143812000   1.4997270000     0.0222291870
  12116.175   0.9374445300    -2.7012043000   1.4980809000     0.0181224610
  12116.582   0.9381915800    -2.6880274000   1.4964347000     0.0139402980
  12116.989   0.9389386300    -2.6748505000   1.4947885000     0.0097581343
  12117.396   0.9396856800    -2.6616736000   1.4931424000     0.0055759709
  12117.803   0.9404327300    -2.6484966000   1.4914963000     0.0013938075
  12118.210   0.9411797800    -2.6353197000   1.4898501000    -0.0028188648
  12118.616   0.9419268400    -2.6221428000   1.4882040000    -0.0072060160
  12119.023   0.9426738900    -2.6089659000   1.4865579000    -0.0115931670
  12119.430   0.9434209300    -2.5957890000   1.4849117000    -0.0159803180
  12119.837   0.9441679800    -2.5826121000   1.4832656000    -0.0203674700
  12120.244   0.9449150300    -2.5694352000   1.4816194000    -0.0248292640
  12120.651   0.9456620900    -2.5562582000   1.4799733000    -0.0296101090
  12121.058   0.9464091400    -2.5430813000   1.4783272000    -0.0343909540
  12121.465   0.9471561900    -2.5299044000   1.4766810000    -0.0391717990
  12121.872   0.9479032400    -2.5167275000   1.4750349000    -0.0439526440
  12122.279   0.9478986100    -2.5029971000   1.4725204000    -0.0487908970
  12122.686   0.9448076900    -2.4858508000   1.4664390000    -0.0538209450
  12123.093   0.9415178100    -2.4687045000   1.4601241000    -0.0588509930
  12123.499   0.9382344000    -2.4515581000   1.4538216000    -0.0638810420
  12123.906   0.9349509900    -2.4344118000   1.4475192000    -0.0689110900
  12124.313   0.9316675800    -2.4172655000   1.4412167000    -0.0739189540
  12124.720   0.9283841600    -2.4001192000   1.4349143000    -0.0788671780
  12125.127   0.9251007600    -2.3829729000   1.4286118000    -0.0838154030
  12125.534   0.9218173400    -2.3658265000   1.4223093000    -0.0887636280
  12125.941   0.9185339300    -2.3486802000   1.4160068000    -0.0937118520
  12126.348   0.9152505200    -2.3315339000   1.4097044000    -0.0985876620
  12126.755   0.9119671100    -2.3143876000   1.4034018000    -0.1033037000
  12127.162   0.9086837000    -2.2972413000   1.3970993000    -0.1080197500
  12127.569   0.9054002900    -2.2800949000   1.3907969000    -0.1127357900
  12127.976   0.9021168700    -2.2629486000   1.3844944000    -0.1174518300
  12128.383   0.8988334700    -2.2458023000   1.3781919000    -0.1220389000
  12128.789   0.8955500500    -2.2286560000   1.3718894000    -0.1263892100
  12129.196   0.8922666400    -2.2115097000   1.3655870000    -0.1307395200
  12129.603   0.8889832300    -2.1943634000   1.3592845000    -0.1350898400
  12130.010   0.8856998200    -2.1772170000   1.3529820000    -0.1394401500
  12130.417   0.8824164000    -2.1600707000   1.3466795000    -0.1435316500
  12130.824   0.8791329900    -2.1429244000   1.3403770000    -0.1472241200
  12131.231   0.8758495800    -2.1257781000   1.3340746000    -0.1509165800
  12131.638   0.8725645900    -2.1086318000   1.3277690000    -0.1546090500
  12132.045   0.8692746900    -2.0914854000   1.3214541000    -0.1583015200
  12132.452   0.8659912800    -2.0743391000   1.3151516000    -0.1616579700
  12132.859   0.8627078700    -2.0571928000   1.3088492000    -0.1645765400
  12133.266   0.8590684400    -2.0400465000   1.3020387000    -0.1674951000
  12133.672   0.8537832200    -2.0236608000   1.2928802000    -0.1704136700
  12134.079   0.8476759800    -2.0074263000   1.2825489000    -0.1733322400
  12134.486   0.8415687400    -1.9911918000   1.2722175000    -0.1759574400
  12134.893   0.8354614900    -1.9749574000   1.2618862000    -0.1782583100
  12135.300   0.8293542500    -1.9587229000   1.2515548000    -0.1805591800
  12135.707   0.8232470100    -1.9424884000   1.2412234000    -0.1828600500
  12136.114   0.8171397600    -1.9262540000   1.2308920000    -0.1851609300
  12136.521   0.8110325200    -1.9100195000   1.2205607000    -0.1872170300
  12136.928   0.8049252800    -1.8937850000   1.2102293000    -0.1890432800
  12137.335   0.7988180300    -1.8775505000   1.1998979000    -0.1908695400
  12137.742   0.7927107900    -1.8613161000   1.1895666000    -0.1926957900
  12138.149   0.7866035500    -1.8450816000   1.1792352000    -0.1945220400
  12138.555   0.7804963000    -1.8288471000   1.1689039000    -0.1960435100
  12138.962   0.7743890600    -1.8126127000   1.1585725000    -0.1973220500
  12139.369   0.7682818100    -1.7963782000   1.1482412000    -0.1986006000
  12139.776   0.7621745600    -1.7801437000   1.1379098000    -0.1998791400
  12140.183   0.7560673200    -1.7639092000   1.1275785000    -0.2011576800
  12140.590   0.7499571500    -1.7476748000   1.1172421000    -0.2020336200
  12140.997   0.7438378200    -1.7314403000   1.1068904000    -0.2026380600
  12141.404   0.7377305800    -1.7152058000   1.0965590000    -0.2032425000
  12141.811   0.7316233400    -1.6989714000   1.0862276000    -0.2038469300
  12142.218   0.7255160900    -1.6827369000   1.0758963000    -0.2044513700
  12142.625   0.7194088500    -1.6665024000   1.0655649000    -0.2046164300
  12143.032   0.7133016100    -1.6502680000   1.0552335000    -0.2045321900
  12143.438   0.7071943600    -1.6340335000   1.0449022000    -0.2044479500
  12143.845   0.7010871200    -1.6177990000   1.0345708000    -0.2043637200
  12144.252   0.6949808500    -1.6015645000   1.0239296000    -0.2042794800
  12144.659   0.6888805300    -1.5853373000   1.0113916000    -0.2037692700
  12145.066   0.6827881900    -1.5691164000   0.9963042900    -0.2030574700
  12145.473   0.6766958600    -1.5528956000   0.9812170100    -0.2023456800
  12145.880   0.6706035300    -1.5366747000   0.9661297300    -0.2016338800
  12146.287   0.6645112000    -1.5204539000   0.9510424500    -0.2009220900
  12146.694   0.6584188700    -1.5042330000   0.9359551700    -0.1998346700
  12147.101   0.6523265400    -1.4880121000   0.9208678900    -0.1986008500
  12147.508   0.6462342000    -1.4717913000   0.9057806100    -0.1973670200
  12147.915   0.6401418800    -1.4555704000   0.8906933300    -0.1961332000
  12148.321   0.6340495400    -1.4393496000   0.8756060500    -0.1948993800
  12148.728   0.6279572100    -1.4231287000   0.8605187700    -0.1934203700
  12149.135   0.6218648800    -1.4069079000   0.8454314900    -0.1918640700
  12149.542   0.6157725500    -1.3906870000   0.8303442100    -0.1903077700
  12149.949   0.6096773400    -1.3744662000   0.8152497900    -0.1887514700
  12150.356   0.6035729200    -1.3582453000   0.8001325800    -0.1871951700
  12150.763   0.5974805800    -1.3420244000   0.7850452900    -0.1854710400
  12151.170   0.5913882500    -1.3258036000   0.7699580100    -0.1837052300
  12151.577   0.5852959200    -1.3095827000   0.7548707300    -0.1819394200
  12151.984   0.5792035900    -1.2933619000   0.7397834500    -0.1801736100
  12152.391   0.5731112600    -1.2771410000   0.7246961700    -0.1784078000
  12152.798   0.5670189300    -1.2609202000   0.7096088900    -0.1764818600
  12153.204   0.5609265900    -1.2446993000   0.6945216100    -0.1745258400
  12153.611   0.5548342700    -1.2284785000   0.6794343300    -0.1725698100
  12154.018   0.5487419300    -1.2122576000   0.6643470500    -0.1706137900
  12154.425   0.5426496000    -1.1960367000   0.6492597700    -0.1686577700
  12154.832   0.5365572700    -1.1798159000   0.6341724900    -0.1666320500
  12155.239   0.5304742100    -1.1635950000   0.6190870700    -0.1645970500
  12155.646   0.5247379700    -1.1473155000   0.6040712000    -0.1625620600
  12156.053   0.5202999300    -1.1308294000   0.5893156900    -0.1605270600
  12156.460   0.5158618900    -1.1143433000   0.5745601900    -0.1584920700
  12156.867   0.5114238600    -1.0978572000   0.5598046800    -0.1564231700
  12157.274   0.5069858200    -1.0813711000   0.5450491800    -0.1543514600
  12157.681   0.5025477900    -1.0648850000   0.5302936600    -0.1522797400
  12158.087   0.4981097500    -1.0483989000   0.5155381500    -0.1502080300
  12158.494   0.4936717100    -1.0319128000   0.5007826500    -0.1481363200
  12158.901   0.4892316000    -1.0154267000   0.4860202300    -0.1459945500
  12159.308   0.4847847400    -0.9989405400   0.4712353700    -0.1438501800
  12159.715   0.4803467000    -0.9824544300   0.4564798600    -0.1417058000
  12160.122   0.4759086600    -0.9659683300   0.4417243500    -0.1395614300
  12160.529   0.4714706200    -0.9494822200   0.4269688500    -0.1374172200
  12160.936   0.4670325900    -0.9329961100   0.4122133400    -0.1353051600
  12161.343   0.4625945500    -0.9165100000   0.3974578300    -0.1331931100
  12161.750   0.4581565200    -0.9000238900   0.3827023200    -0.1310810600
  12162.157   0.4537184800    -0.8835377800   0.3679468100    -0.1289690000
  12162.564   0.4492804500    -0.8670516700   0.3531913100    -0.1268666000
  12162.970   0.4448424100    -0.8505655600   0.3384358000    -0.1249660000
  12163.377   0.4404043700    -0.8340794500   0.3236802900    -0.1230653900
  12163.784   0.4359663300    -0.8175933400   0.3089247800    -0.1211647800
  12164.191   0.4315283000    -0.8011072300   0.2941692700    -0.1192641700
  12164.598   0.4270902600    -0.7846211200   0.2794137600    -0.1173817500
  12165.005   0.4226522300    -0.7681350100   0.2646582600    -0.1156915600
  12165.412   0.4182141900    -0.7516489100   0.2499027500    -0.1140013700
  12165.819   0.4137761500    -0.7351628000   0.2351472400    -0.1123111700
  12166.226   0.4093381100    -0.7186766900   0.2203917300    -0.1106209800
  12166.633   0.4051218400    -0.7021905800   0.2057885000    -0.1089328200
  12167.040   0.4019429000    -0.6880741700   0.1918975500    -0.1072585500
  12167.447   0.3991232400    -0.6741755000   0.1782533100    -0.1055842900
  12167.854   0.3963022600    -0.6602768300   0.1646027500    -0.1039100300
  12168.260   0.3934769800    -0.6463781600   0.1509313000    -0.1022357700
  12168.667   0.3906573100    -0.6324794900   0.1372870500    -0.1005405000
  12169.074   0.3878376500    -0.6185808200   0.1236428000    -0.0987412070
  12169.481   0.3850179900    -0.6046821500   0.1099985700    -0.0969419100
  12169.888   0.3821983200    -0.5907834800   0.0963543210    -0.0951426130
  12170.295   0.3793786600    -0.5768848100   0.0827100780    -0.0933433150
  12170.702   0.3765590000    -0.5629861400   0.0690658350    -0.0915407260
  12171.109   0.3737393300    -0.5490874700   0.0554215920    -0.0897256550
  12171.516   0.3709196700    -0.5351888000   0.0417773490    -0.0879105850
  12171.923   0.3681000100    -0.5212901300   0.0281331060    -0.0860955140
  12172.330   0.3652803400    -0.5073914600   0.0144888630    -0.0842804430
  12172.737   0.3624606800    -0.4934927900   0.0008446202    -0.0824678910
  12173.143   0.3596410100    -0.4795941200  -0.0127996230    -0.0806629150
  12173.550   0.3568213500    -0.4656954500  -0.0264438660    -0.0788579400
  12173.957   0.3540016900    -0.4517967800  -0.0400881090    -0.0770529640
  12174.364   0.3511820300    -0.4378981100  -0.0537323520    -0.0752479880
  12174.771   0.3483623600    -0.4239994400  -0.0673765940    -0.0733741530
  12175.178   0.3455427000    -0.4101007700  -0.0810208370    -0.0713319400
  12175.585   0.3427230300    -0.3962021000  -0.0946650810    -0.0692897270
  12175.992   0.3399033700    -0.3823034300  -0.1083093300    -0.0672475130
  12176.399   0.3370837100    -0.3684047600  -0.1219535600    -0.0652053000
  12176.806   0.3342640400    -0.3545060900  -0.1355978100    -0.0630706890
  12177.213   0.3314430900    -0.3406074200  -0.1492482900    -0.0607493420
  12177.620   0.3287705200    -0.3267087500  -0.1632888900    -0.0584279950
  12178.026   0.3269704400    -0.3131148300  -0.1793968700    -0.0561066480
  12178.433   0.3260674000    -0.2997152900  -0.1976724600    -0.0537853010
  12178.840   0.3251643700    -0.2863157500  -0.2159480500    -0.0513990960
  12179.247   0.3242613300    -0.2729162100  -0.2342236400    -0.0489032970
  12179.654   0.3233582900    -0.2595166700  -0.2524992300    -0.0464074990
  12180.061   0.3224552500    -0.2461171300  -0.2707748300    -0.0439117000
  12180.468   0.3215522100    -0.2327175900  -0.2890504200    -0.0414159020
  12180.875   0.3206491700    -0.2193180500  -0.3073260100    -0.0387853160
  12181.282   0.3197461300    -0.2059185100  -0.3256016100    -0.0359627970
  12181.689   0.3188431000    -0.1925189700  -0.3438772000    -0.0331402780
  12182.096   0.3179400600    -0.1791194300  -0.3621527900    -0.0303177590
  12182.503   0.3170370200    -0.1657198900  -0.3804283900    -0.0274952400
  12182.909   0.3161339900    -0.1523203500  -0.3987039800    -0.0244516980
  12183.316   0.3152309500    -0.1389208100  -0.4169795700    -0.0211416060
  12183.723   0.3143279100    -0.1255212700  -0.4352551700    -0.0178315140
  12184.130   0.3134248700    -0.1121217300  -0.4535307500    -0.0145214220
  12184.537   0.3125218300    -0.0987221860  -0.4718063500    -0.0112113300
  12184.944   0.3116187900    -0.0853226450  -0.4900819400    -0.0077400496
  12185.351   0.3107157500    -0.0719231050  -0.5083575300    -0.0041037157
  12185.758   0.3098127200    -0.0585235650  -0.5266331200    -0.0004673817
  12186.165   0.3089092700    -0.0451240250  -0.5449169900     0.0031689522
  12186.572   0.3080044200    -0.0317244840  -0.5632292200     0.0068052862
  12186.979   0.3071013900    -0.0183249440  -0.5815048100     0.0104596250
  12187.386   0.3061983500    -0.0049254039  -0.5997804100     0.0141296220
  12187.792   0.3052953100     0.0084741364  -0.6180560000     0.0177996200
  12188.199   0.3043922700     0.0218736770  -0.6363315900     0.0214696170
  12188.606   0.3035596500     0.0352732170  -0.6547903600     0.0251396150
  12189.013   0.3035483900     0.0496624260  -0.6753856900     0.0288096410
  12189.420   0.3057915400     0.0663037810  -0.7018453000     0.0324796890
  12189.827   0.3080346900     0.0829451350  -0.7283049100     0.0361497370
  12190.234   0.3102778500     0.0995864900  -0.7547645300     0.0398197850
  12190.641   0.3125210000     0.1162278400  -0.7812241400     0.0434898330
  12191.048   0.3147641500     0.1328692000  -0.8076837600     0.0472728940
  12191.455   0.3170073000     0.1495105500  -0.8341433700     0.0511262930
  12191.862   0.3192504500     0.1661519100  -0.8606029900     0.0549796930
  12192.269   0.3214936100     0.1827932600  -0.8870626000     0.0588330920
  12192.675   0.3237367600     0.1994346200  -0.9135222100     0.0626864920
  12193.082   0.3259799100     0.2160759700  -0.9399818300     0.0666611030
  12193.489   0.3282230600     0.2327173300  -0.9664414500     0.0706989580
  12193.896   0.3304662200     0.2493586800  -0.9929010600     0.0747368120
  12194.303   0.3327093700     0.2660000400  -1.0193607000     0.0787746660
  12194.710   0.3349525200     0.2826413900  -1.0458202000     0.0828125200
  12195.117   0.3371956800     0.2992827500  -1.0722799000     0.0868065320
  12195.524   0.3394398300     0.3159241000  -1.0987514000     0.0907815650
  12195.931   0.3416874900     0.3325654500  -1.1252642000     0.0947565980
  12196.338   0.3439306400     0.3492068100  -1.1517237000     0.0987316310
  12196.745   0.3461737900     0.3658481600  -1.1781834000     0.1027066600
  12197.152   0.3484169500     0.3824895200  -1.2046430000     0.1068673700
  12197.558   0.3506600900     0.3991308700  -1.2311026000     0.1110937700
  12197.965   0.3529032500     0.4157722300  -1.2575622000     0.1153201700
  12198.372   0.3551464000     0.4324135800  -1.2840219000     0.1195465700
  12198.779   0.3573895500     0.4490549400  -1.3104815000     0.1237729600
  12199.186   0.3596327100     0.4656962900  -1.3369410000     0.1287502800
  12199.593   0.3618758600     0.4823376500  -1.3634007000     0.1339400900
  12200.000   0.3647819200     0.4989790000  -1.3913752000     0.1391299000
  12200.407   0.3708174700     0.5259348400  -1.4265013000     0.1443197200
  12200.814   0.3775159300     0.5528906900  -1.4631423000     0.1495095300
  12201.221   0.3842143900     0.5798465300  -1.4997834000     0.1555700600
  12201.628   0.3909128500     0.6068023700  -1.5364244000     0.1618214600
  12202.035   0.3976113200     0.6337582100  -1.5730654000     0.1680728600
  12202.442   0.4043097800     0.6607140600  -1.6097064000     0.1743242700
  12202.848   0.4110082300     0.6876699000  -1.6463474000     0.1805756700
  12203.255   0.4177067000     0.7146257400  -1.6829884000     0.1875999600
  12203.662   0.4244051600     0.7415815800  -1.7196295000     0.1947490700
  12204.069   0.4311036200     0.7685374300  -1.7562704000     0.2018981700
  12204.476   0.4378050400     0.7954932700  -1.7929277000     0.2090472700
  12204.883   0.4445170000     0.8224491100  -1.8296426000     0.2161963800
  12205.290   0.4512154700     0.8494049600  -1.8662835000     0.2242005500
  12205.697   0.4579139300     0.8763608000  -1.9029245000     0.2322979200
  12206.104   0.4646123800     0.9033166400  -1.9395656000     0.2403952800
  12206.511   0.4713108500     0.9302724800  -1.9762066000     0.2484926400
  12206.918   0.4780093100     0.9572283300  -2.0128476000     0.2565900000
  12207.325   0.4847077700     0.9841841700  -2.0494886000     0.2652470300
  12207.731   0.4914062300     1.0111400000  -2.0861296000     0.2739382000
  12208.138   0.4981046900     1.0380959000  -2.1227706000     0.2826293700
  12208.545   0.5048031600     1.0650517000  -2.1594117000     0.2913205400
  12208.952   0.5115016200     1.0920075000  -2.1960527000     0.3000117200
  12209.359   0.5182000700     1.1189634000  -2.2326937000     0.3084557200
  12209.766   0.5248985400     1.1459192000  -2.2693347000     0.3168955100
  12210.173   0.5315970000     1.1728751000  -2.3059757000     0.3253353000
  12210.580   0.5382954600     1.1998309000  -2.3426167000     0.3337750900
  12210.987   0.5456219100     1.2267868000  -2.3799430000     0.3421960200
  12211.394   0.5564215000     1.2617129000  -2.4210593000     0.3498509900
